x0,x1,x2,x3,x4,x5,x6,x7,x8,material_id,y0,y1,y2
-0.7084110387904876,-0.2211682939745805,0.21732026135230598,0.29380935887589854,0.6270486567340636,0.43443214460231916,0.8624297704338999,-0.22015111983794355,0.5852308712038143,3,1.7267775231158713,3.2978339751026193,2.8563413064756205
0.7429417932264986,0.6702844053316102,-0.3105978632702313,-0.088714837811114,-0.922448399823766,0.12436729434048188,0.8143982271032544,-0.43697990035614453,-0.17498807444459752,2,4.672958160155232,3.163430315526654,3.7961499391258844
-0.604921479325649,-0.7107370184509285,0.8044387495927066,-0.48514517583171224,-0.01191181896190563,-0.627973359216492,-0.2904675171606268,-0.47446825826197614,0.607448170225872,2,2.6389692368097633,3.1463325563623434,3.102172825239343
0.7136175345678561,-0.35200848362563497,0.03432605711011805,-0.5553464766731013,0.7841984197158882,0.08919688346806387,-0.4218681019948809,0.9797561217575828,0.8085750838731427,3,3.645189443939463,2.8657981049382486,4.12721677691777
-0.31882226730026764,0.1116416815211354,0.759854013752264,-0.8011305569692468,0.05014853920299678,-0.9868132170245061,0.23137831141473053,-0.08603878799846831,0.17881998865151072,3,2.5555293877788285,2.977827080012763,3.555916369708653
0.045656441180887075,0.8474796237659192,0.9227408111066624,-0.1897550377414856,-0.6840114085814932,-0.8467224446069201,0.2967799841243772,0.9308641583672819,0.686031698727309,1,3.980281801517801,2.4833810085266625,3.557704319739835
0.13173227455916692,-0.8111717655425565,0.27677018068645176,-0.9933417550860024,-0.15243840340578174,-0.42717153371110617,0.33626059441347445,0.7474068191315875,-0.3194916300188906,1,3.577788161602261,2.507237088858481,3.444199568911347
-0.3814605514390319,-0.10481029382193308,-0.7111858085681793,0.18730733123331467,0.9021059619240264,0.5686115779949212,0.5667609454813249,-0.5340772161440941,0.8896767537998582,0,1.7813467988347018,2.909250174814712,2.94338348868311
0.3178827620316884,0.2295099329688095,-0.004713492396507535,-0.050653520334272395,0.25770207132245515,0.6229533363330064,0.6686144281166668,-0.5974686988705291,-0.9248352925292986,3,3.2502098301564804,3.4890334901141142,3.7524686574507164
0.19544012580321457,-0.380554521086077,0.9084152701008907,-0.4051455070313572,0.20654942255321207,-0.4665904903683231,0.23933230806879524,0.917722421611844,-0.11923306639795728,0,2.6114708596330565,2.5587205845516983,3.213410015738548
0.6201175209282306,-0.9433146965819057,-0.12187460302723796,0.7326438872902512,0.7700092457141505,0.6041918037914562,0.060868546728415795,-0.3971918237726726,0.6305777028675537,2,4.456560003638021,3.159329680630404,4.136705147856803
-0.31077445655686353,0.39456098955576646,-0.4226524963979903,0.17565824273031438,-0.6171262321851347,-0.16171097748068375,0.35987309190957917,-0.9253180057091053,-0.952353620683966,1,2.7006013726734364,2.8365540695717057,2.8446214160475325
-0.6222234107557976,-0.2014185592987887,0.4930984632349662,-0.6797899081714713,0.8372592440592432,-0.327383169616108,-0.5693492133349318,-0.5389571732776357,0.46329605530299034,3,1.8449497648251494,2.880813064079532,3.0061511134524714
0.8273621867135237,0.3854086282176368,0.09697616867676873,-0.6948243552473155,-0.042833714946854284,-0.04530758351179198,0.10307774516719914,-0.9282450782127409,-0.6386073723984482,0,3.7206662919213196,2.7579159323985514,3.683469599730432
-0.4988873794226656,0.4580091098866672,-0.6099977463854134,-0.6594442946063725,0.1883100285056689,-0.919105239590023,0.40741839056340656,-0.8271238895232966,0.41414642746061014,3,2.0271505468188398,2.2462694752365264,2.725044381143212
-0.6725777445473129,-0.049462206614876214,-0.44637972670297166,-0.03241214943582382,-0.08052422926258207,-0.4489336530924515,0.3041001656564277,-0.07287274787040965,0.4928621411237586,0,1.667921361507174,3.0141581810870446,2.261256244079317
0.3290398289539489,0.20156850682557392,0.9018998772967042,0.8723985767752995,0.13709847319446133,0.08641204216077036,0.07876436217344929,0.028483852486546946,0.5789365687396613,0,3.42998721159113,3.1402968571967333,3.1148844167958307
-0.8877170719086351,0.7834004902931222,-0.7662488208265874,-0.9562750650152094,0.6662437472016911,0.4802090012644338,0.5716294706252856,0.05484471040770855,-0.20388989616692887,3,2.0398200903092634,3.292294519938074,2.765847127443311
0.18015535539666439,0.47006821012560174,0.5414144214141525,-0.6575878995526725,0.7301616940300781,0.6798913398393702,-0.5862324860271282,-0.029075874360458887,-0.7077541970393668,0,3.006867055121367,2.8497384337510936,3.50864665239822
-0.798006844739295,-0.5463697085739445,0.3612148937572883,0.8303123231494158,-0.10491167409623592,-0.14987257260961262,0.22139684594260034,-0.5691041846888338,-0.049745722705808015,3,2.069108793244195,2.9294132667515225,2.721814061442971
-0.9390922132719868,0.7410639234128624,0.967333415886561,-0.08655723444219676,0.9293713568128772,-0.3584924667703475,-0.9823992007633058,-0.9012122699574285,0.7526436673965069,2,2.4666196913051124,2.5954985584287495,2.595558834058833
0.46797268991252317,-0.7765937998977313,0.4492868079627925,-0.774718445759115,-0.9541573895244304,-0.1420258848458349,0.24330665948845942,-0.33905988690199895,0.7782321349939538,0,3.4923780656531225,2.7806901883879145,3.576359628807211
0.3490114974708902,-0.1884276351528824,-0.9601923286748693,0.46741778995986083,0.6748111163355377,-0.34667960228392913,0.27830703552919434,0.5897019936829717,0.9711064649393288,1,3.7306197335084215,3.126622320464649,3.4712478615259585
0.28397541165833773,0.7517970530880176,-0.6400722724997883,0.6107928352367373,0.2902242674474389,-0.5884760735974719,0.1218912768993099,-0.6759300151691412,0.5855813684463425,1,3.3056565282844295,2.610815009609322,3.3869055533380257
-0.6909854267262192,0.22913044303331365,-0.2139530251374031,0.06714751809775676,0.04562186875080654,0.8271222483203207,0.7689110588109327,-0.48546574084402017,-0.1040759703236902,0,1.6031891354105976,3.4498713399415126,2.206319748792544
-0.21627512425039574,0.21371363093967455,0.6310699899699188,0.87710634271729,-0.823693822907952,-0.1932327205725124,0.8904089993358664,-0.952278733442955,0.8331653961339067,1,3.36832261814693,2.2324181090283157,2.8887882217723804
0.04076649297061996,-0.8668022800202457,-0.017545361250793645,-0.5780541892080537,0.20684151170326825,0.7841417697853819,0.4179280712282858,0.2130567254371285,-0.7541721227710996,3,2.946620579931187,3.3420126940103687,3.550901435960154
0.7499328358184909,0.3591544890845162,0.09332060139158704,-0.11307978256803208,0.62358975868129,-0.874733005794651,0.31740810273874365,-0.33642780133943306,0.7184900905305418,3,3.6125893066642094,2.8245806939026403,3.7733713581451056
-0.211673958427397,-0.9667591260259938,0.40894856085606657,-0.9686744076117251,0.8362571738192333,0.09733003128578432,-0.3666848099847235,0.7486714856233587,-0.46868377630220825,3,2.2935724929798056,2.5819063456094553,3.6163469330043876
0.019644738524177807,0.30183858306508804,-0.24158563637083863,-0.7122491440502694,-0.06691959740544462,-0.07750101672837961,0.7301198822807489,0.8108494748901751,0.267814141728445,0,2.7193472423564136,2.7395610441035,2.8568489765668463
-0.569146715520112,-0.29857280429214894,-0.3414873760825432,0.4751703239332743,-0.2765771241656192,-0.20891222736620096,-0.3904769161608139,-0.8636617961164841,-0.13221289519013402,0,1.923632953676356,2.8170582294276736,2.528736472957067
0.21190815717347888,-0.09362014435303179,-0.10861200571990204,-0.12242095308517498,-0.7972014146736806,0.9091891144342832,0.7325714817203199,-0.7253635865366224,0.3904399419777309,1,3.714648939084888,3.3635127958093753,2.879692245062656
0.6848473864171125,0.7712295154395998,0.7618576885688175,0.3334020679365126,0.765383094668334,-0.7288159065605218,-0.9229516736599888,0.6811486927790202,0.6788840655077486,1,3.9955438381078454,3.899375591216091,3.3681624527828915
0.46399674855119066,-0.13992942190202262,-0.5228079216261421,-0.42499581554413535,0.11403976913103353,0.059602180403054206,0.2030128109846696,0.13093034548451232,0.7726961516402036,0,3.3342161470429907,3.154615129120062,3.2452949059879113
-0.8545733563059641,0.28083104988729923,-0.3890870845124166,-0.9223632991527784,0.5144651612198488,0.919033206103181,-0.05429772209185568,0.05800277564895273,-0.9946089115173236,3,1.969616000090377,2.9484876911513416,2.986548514483234
-0.591688938807521,0.1104421424894726,0.4731485206359367,-0.8605114104464198,-0.1381946341691127,-0.754422723738144,-0.9715632119294684,0.37739129431927454,0.6550852554707207,1,2.6221994593282227,4.075146997456222,3.02776690483557
-0.5404378595387969,0.046702371013850996,-0.02127065714245302,-0.3161452133302358,0.727252883733712,0.05896900539634409,0.5530091962276225,-0.7604056944140136,0.46307019601065,2,2.607846210781112,2.520465908831249,2.698777096322506
0.08748752327840803,-0.6865797758175722,0.8275986469558192,0.8460272089512035,0.2527049020526768,0.7936825936417413,0.0802990766923426,0.7175980456538631,-0.7336990829774206,2,3.4362450379825873,2.628342302681633,3.373674206817992
-0.3101993202717839,-0.332343140304737,0.30851236524772885,0.06260075627996353,0.235011743040761,-0.6576385740321324,0.9896929058592701,0.31278237944883536,-0.4781373212454241,2,2.920272271583527,2.24402133545527,2.7516718766509847
0.666774139630516,0.47654961760768755,0.6997292093354182,0.7252393138350939,0.6905140258144531,0.6599481055814325,-0.816401611235869,0.8871129954116339,0.6828588770921411,1,4.146959097143302,2.3367284900800778,3.8912537855558496
-0.5592300498109788,-0.1919123580112263,0.8669862657208525,0.19605558129729084,-0.38541172278448443,-0.12457352212748862,-0.4715288475498174,0.7583612066474927,0.8413355918052055,2,2.776063961500527,3.1737783525236387,2.8184738980874666
0.42722971872761306,-0.8899602048609982,0.056627583840829665,-0.732052165066291,-0.7219880689643812,-0.32711922204167965,0.1539028633699817,0.005751652759113934,-0.4029156675165426,2,4.551488744470217,3.242867945938325,3.8328206067921164
0.8453780296475208,-0.21618503572511494,0.5367302795275068,-0.05265465061741348,-0.7695993021752554,0.3760117025558134,0.7959512254117,-0.8925123767463397,0.873633466252246,2,4.71783302003183,2.5591980204917424,3.823589354581007
-0.8658162371966414,-0.2756622788570353,-0.8057089445592029,-0.5330723092570389,-0.39764776969420446,0.562604879260183,-0.7915468340687295,-0.5520636781835262,0.6237999260270766,3,2.036878281188116,2.47797796229034,2.42986901454283
0.16097550339519073,-0.6708820672837756,0.6243067389459596,-0.7040081152828097,0.504890694815648,0.19417666713596482,0.7772495865856408,-0.9892994777836432,-0.44488809719095923,2,3.535874916752957,2.822200104555761,3.6968522209985992
0.6220960568335103,0.15193016518313263,-0.6548653684523134,-0.011168470712465739,-0.020308811686989836,0.8660907971620444,-0.9621674806988025,0.040190249923970356,0.011794092093810882,3,3.634484788729074,2.450510421746276,3.9837491724679888
0.7486076475192565,0.2388616757056481,-0.5256655714844696,-0.6722427073159907,0.4188414834351226,0.08937624765431851,0.3116412355018907,0.12370682570676839,0.8343708864852417,3,3.775058678069878,3.297930898774631,4.090670500108688
0.2855684689250335,0.6290921457411378,0.19124931076650942,-0.552780151098512,-0.042864650765449985,0.012167937567285625,-0.8177447462707055,-0.6475444724519734,0.8084848997360801,3,3.467123684899503,2.65334525092462,3.703362553455948
0.7208015154648688,0.13837170219609263,-0.43947860477399114,0.0841181265083022,-0.44508970194522446,-0.6671964821329612,-0.6818236602341503,-0.7957377836106758,-0.9423362948780123,3,3.837098070478903,3.2815312256919777,4.274316291850946
0.14026868734662212,0.8745678053253203,0.7868894988779531,0.3647793708503808,-0.6341499669449815,0.32804036172507556,0.6023647664461085,-0.5419782877372616,-0.9529098899425268,2,4.464764135813193,3.538739155380482,3.168412766617092
0.24668648074149968,-0.9782664510667252,-0.4229965667842639,0.5909537756869938,0.7259605985694555,-0.3798948024771309,0.9015615446507699,0.7722853575285828,-0.17562353236848804,2,4.1726775519579995,2.2417699814575887,3.380429420691675
0.3621204529138262,-0.63541148703058,0.8766014834391693,0.7915835529312099,-0.22305683450391744,-0.2804397650733621,0.8793812401470409,0.6045861453064718,-0.4502549934549347,0,2.9942607502153815,2.584909885567841,3.1863620279572475
-0.1698990574663286,0.6081272807182279,0.1553232722830502,-0.7187223039879922,0.6006178229812562,-0.915031542273385,0.8185490064767469,0.31149242706787383,0.15907342650206013,0,2.36899172296438,2.493212933207682,2.514417525327766
-0.6372287731013904,0.682037710635732,0.9977189612602764,-0.2293849279521829,-0.1742775928510374,-0.020140763490849034,0.7878012166826724,0.5118709780844446,-0.2737925245564856,0,2.098790428154445,2.909264763504335,2.6848134318280086
0.7539199485997574,-0.9880339588398837,0.47401367265243843,0.19810761792753184,0.2938102470187809,0.698271489611979,0.12857947613963305,-0.0044633559804070355,-0.5304029990506847,3,3.527936936469306,3.3220719199500026,4.222871352783931
0.0832780899972827,0.30541344802329284,-0.18234240917188416,-0.9875369243262004,-0.24901926801865337,-0.9780993096769908,0.9544600224406548,-0.5928605192401448,-0.6231070853377623,0,3.05045378393204,2.2963009363255718,3.170721687336238
0.9068606681265508,-0.9054547825152375,0.455227038686979,-0.42371825962199705,0.06764089893217795,0.6489915029742366,0.8519827302336618,-0.5919761066074731,-0.11564671233849899,2,4.532217445682071,3.7631442023416533,4.1689954675698155
-0.8004841210547959,-0.9615521142561962,0.1787517513253385,-0.15248341411529376,-0.8778834032066036,0.46735217619899694,0.9814283882127561,0.58077594166647,-0.8579768169695741,0,1.780233570791238,3.2454761806348773,1.8558294738569656
0.5708206317874047,0.9919195170204915,0.9996006449476345,0.5490996312334908,-0.6371558087519096,-0.36570771337257724,-0.2421994918642043,-0.8970658728812588,-0.9185270526978797,2,4.796285830078239,2.918452800211072,3.90066777163761
-0.9419523753766967,-0.5927135840290934,-0.5087472251366956,0.13128424813597772,0.36138147878101434,0.025320764495033066,0.2460162961645782,0.6444031105005674,0.8488262811674765,2,2.4878044964381383,3.0969302858081207,2.557273939832313
-0.7350990166057474,-0.9043471750480756,0.6722724957589281,0.23865868478204622,-0.32048147432075,-0.28685463345219087,0.3453403620988369,-0.32883583033558317,0.3794580066978346,3,1.9136777687107978,3.0049548076611914,2.804627079847158
-0.23952891898536088,0.18036909805130152,-0.9216221902900297,-0.745110571466197,0.7580230460912125,-0.7720113292795634,-0.7203551852300776,0.9973126514024744,0.3693061721055444,0,2.040516088717308,3.039740279889433,2.2640786897904133
-0.09336914672590568,0.941179059954887,0.4005536895808268,-0.17610868248744116,0.297743843789277,0.4836770265227375,0.15247384443289413,0.20460116521838634,-0.79611981367181,1,3.2288001695688804,3.17097514956708,3.0601545045459906
0.6262419876326197,-0.08615461476978314,0.442433667720759,0.9039267647181384,-0.8563684026130018,0.46045963400786216,-0.8215264935092124,0.6576753014533807,0.7540303871266745,0,3.9094826972220478,2.5661371553582537,3.1807783510887435
0.28955178267364534,0.9456364824082331,-0.029639817029228688,-0.22044471766395013,0.7011167259295099,-0.6383963857122874,0.3670544244982463,0.23106204441605627,-0.24585769253655165,2,3.8444509228035244,3.0158734805068703,3.163987472544229
-0.8231659714451125,0.4047575068817413,-0.3238672981561763,0.34743817092005513,-0.27132349598806305,0.46779926687011164,0.8608329763910028,0.6636724131721299,-0.42618846864286386,2,2.6622937579429067,3.3117002802376176,2.5256973033067793
0.1555580233571503,0.07737174758673815,-0.4204082450894522,-0.9653186965431024,-0.9731181129512092,0.29358871616277593,-0.3298975077062809,0.6456964881459675,0.6829229688274641,3,3.6055974900414967,2.8901236799975214,3.3391198371383792
-0.2648472635628343,0.004608369018147762,-0.48860442074772803,0.4739083860044899,0.35170478896265167,0.24249849955940594,-0.9025349664961937,0.6253219736149982,0.3796082915850212,0,2.1038769537952744,2.751063237068449,2.835246973250303
-0.03961864871370091,0.9733770777437567,0.6205128006041514,-0.09559692595013858,0.007588104661441442,0.6348927004625105,-0.40094752371166353,-0.9189684848564368,0.48931056631693437,3,3.2052624507746996,2.2963861989633645,3.406543844575098
-0.3191163434884545,-0.9091220298185676,0.9789986520119349,0.8806735544590183,0.4576087675722016,-0.06554321398364471,-0.6035000068915652,0.13093055943841758,-0.4973567288592373,3,2.0066523327374832,3.136418423232847,2.9982559964136173
-0.835934289484894,0.23250965471574636,-0.10970257864487043,0.03837561549612167,-0.9878006699589985,-0.352618210505,0.7794950510138821,0.9263675443337744,0.06305461429936376,0,1.8058135369170458,2.65978248537046,2.266140586965869
0.10138935903756008,-0.7998861643132436,0.5366164013800456,0.2469296891552868,0.8511661503936863,-0.2595494417462614,0.7262472051052489,-0.1025201155729949,0.7771719577767817,3,2.4383582366336993,2.963805287261707,3.2834253398645488
-0.30628793350323713,-0.7476152191839827,-0.41651479081703413,-0.8107091277345508,0.0985534177304932,0.1021177605401904,0.9356393280481214,0.6141425702034617,-0.754462042789126,3,2.737149612100219,2.7849330847622533,3.084197711513833
0.17733420616250029,0.631976757442561,-0.4916152349107539,0.6372304964862157,-0.5124712772415909,0.3698579564845317,-0.2390096913484827,0.2075055281153999,0.23510067643555987,1,3.47313170264506,3.1506156072159213,3.237681704464361
0.3399110072735805,0.9596779188935602,0.32800802961298103,-0.4022270616991652,0.9754928320687248,0.5180208513243223,-0.12828158581674454,-0.7644078649573385,-0.14110379712650878,2,4.100463672631649,2.7772460838236652,3.856245892852245
0.7938250666561655,0.2437466087879092,0.4147627939350558,-0.6050857122572639,0.04221966995240889,-0.3079670335175919,-0.6627180064604454,-0.9009089483004329,-0.06227309060248665,3,3.9077479816794503,2.8441615912314675,4.235126718310617
-0.8039274704106549,0.8274055431699685,-0.6565585570447086,-0.25596933878106065,0.21211938842379308,-0.000942780899271467,-0.021303848384379487,0.03885340221862554,0.815704986988929,3,1.7963436973917948,3.1297904628111035,2.676530218687699
-0.7572938654056607,-0.5093181456956382,-0.45513105237231577,-0.6956955492028039,0.6772682012790605,0.17300744360057152,-0.1519820532450218,-0.5838397382924156,-0.24215729419547571,0,1.6579881023341614,2.7932545407178297,2.20242565242472
0.2589669697892907,0.5584944683149891,0.46034731689402086,-0.6509807356252919,-0.041497760527375194,-0.03087723895237282,-0.8161284776555366,0.12889336117550565,-0.09886568234845972,3,3.560633354096146,3.2014176004390458,3.797603823899509
0.42770651029301154,0.1754044061495077,0.9463608316132874,-0.8411067125594527,-0.09788042480595505,0.6459919303492621,-0.04276213171823162,-0.411422183223457,-0.6852977770261888,3,3.8298571324900488,3.12126149537273,4.172781976793216
0.8526064085592058,0.30350275741859,-0.6318743906835647,0.025460817712813055,0.7680715743399149,-0.04388184562787334,0.5378284439997043,0.7446961270298333,0.2677556401961334,0,3.3206923011720235,2.977397013001656,3.6551558171997667
0.5200745047146329,-0.2082437269758417,-0.6862296671078254,0.19950192543278988,0.5575093778852824,0.4156916384192024,0.3547889490694971,0.6476953724127128,0.07147929034846845,2,4.265185017640054,3.1855767981443845,3.941016568914469
0.8331100084580052,0.05090676309334419,0.6933345654325229,0.46922231185863894,0.9730289111616721,-0.9589157407073987,0.06956344764201616,0.9552773341583327,0.7869573140845569,0,3.3758402797004456,2.9328514532926575,3.3929910531303697
-0.7093377073721967,0.7699108229897356,-0.6329086576521796,-0.1949511070747838,-0.8315662239154333,-0.4494153413930082,-0.1962419783402536,0.9996875092224924,0.9986577939476584,3,2.021503730380311,3.014966546935163,2.9974337076075748
0.28340034303165784,-0.30737891496158665,-0.6340246563322371,-0.914581453019149,-0.6286403192569066,-0.4427563880626506,-0.29080885704164894,-0.32672675413208996,0.10968498047340991,0,3.595261203094859,3.090865483784741,3.268088801715741
0.41040507377103275,0.09276422961117503,0.22788745856936088,0.22283721757234054,0.6046691576580183,0.07028893884509158,-0.3022826191337775,-0.20155283414700764,0.6168206762089699,0,3.071528140771424,3.077951093226132,3.217652913818761
0.8197617666008283,-0.28374185495526083,-0.5197468773404945,-0.12647590895196714,0.885397516986532,-0.8076649146405279,-0.24660823104534124,-0.15423224859458906,0.5771768215728557,3,3.5824961550153587,3.4741944411245633,3.8582582997379027
-0.28121593403441203,-0.1456243324248585,-0.2231832810516987,-0.76955516141473,-0.6679375405214965,-0.1669344989868009,-0.6097306010440291,-0.7701314386516389,0.7051148216623739,2,3.487434439016244,2.668618608500565,3.042033903890609
-0.114594487240268,-0.631872831626977,-0.43566350918965924,-0.10321999021373407,-0.303915242374325,-0.7794547550299253,0.593690864926187,0.7339260171266706,0.26335726063434195,0,2.655121622247218,2.50009025167342,2.8687560418990286
0.36471517539473597,0.5499949086783005,0.9707030786741413,0.4446364891443173,-0.8801648815492122,-0.6097523327007148,0.9975864955071729,0.6803574896166853,0.1641912381517654,2,4.70522400819585,2.002858221942737,3.841681593531092
-0.3615639249755447,-0.7447768094770004,-0.3568101081476236,0.0039315960559946905,0.34553821471569335,-0.3739724976466192,0.3378706920187762,-0.3168089292711347,0.23140091561785625,2,3.0723026824443993,3.0055590348293473,2.7440816724103505
-0.36314646512828075,0.7156677438396137,-0.022555617325380695,-0.7407567515335269,0.8586711245610124,0.8173742072593237,0.8462095631425346,-0.36817454754860846,-0.028037707804323686,0,1.9380272866059844,3.4775852428761302,2.886325174458341
-0.7257213599290708,-0.6491099291805968,-0.23531196381364516,0.4466816354354426,-0.41361133354720425,0.4232063452285162,0.3621022658905131,0.3247124536372614,-0.17884643616599383,1,2.426857703704318,3.380702737805682,2.371078061631016
0.7202413675589554,0.6069069913322682,0.9235215555220897,-0.9366473850132553,0.9667642558453977,-0.4603615534330854,0.7144625449241069,-0.3597023124985348,0.9315764496800054,2,4.610168609630407,2.6629200261884485,4.032075748114417
-0.2401097479676897,-0.7005822336916838,0.14121480348336446,0.4897539364327099,-0.3915112747093874,0.4513382087832831,0.640139588943677,0.23316390245963436,0.8507587959718994,1,2.8635577248840156,3.6363112659142645,2.6390167074639934
0.7506814235216186,0.2429276795534625,0.035388885069198794,-0.8985430815761677,0.9630168081432331,0.34145786202572137,0.08707183977240884,0.6745387878484406,-0.9075398935978967,1,4.150710585433892,2.794694883790565,4.042392513579166
0.43000204947371246,0.8230228716467944,-0.2828156022226014,0.8975501852050309,-0.239388353708466,0.10535532581714802,-0.24033399530132527,0.061898239317581316,-0.49474395452811737,3,3.66004646049402,3.1190963608170272,3.949402495566778
-0.5307305594171006,0.515028288759585,-0.01773066746991092,0.8297487044188014,-0.5287507734577748,-0.8067623953053704,-0.06895434609164774,-0.8737475508541492,-0.5863079800878832,0,2.1339308430423163,2.911991948261802,2.789207371542954
-0.22714452126811535,0.11933217158187426,0.4815721803944002,0.2585159784566715,0.8169385699242802,0.5044829369676562,0.34431237776079016,-0.15522012498029447,-0.08762028891274998,1,2.6355067549513267,3.419163337136833,3.0165397088360715
0.45170313549878527,-0.6899996575723777,0.054462379736875066,-0.33927309369313075,-0.15005721487520773,-0.625630310117339,0.9048327593239336,-0.47554050122058045,-0.6574755872622693,1,3.9004868959657872,2.5539053123409334,3.5022540805932025
-0.6527696384758088,-0.9221107754264397,0.7995362335615546,0.8841304360723441,-0.806680749446355,0.12410913845935512,-0.21232761674745038,0.9412104420896694,0.7441516344749244,2,3.0335336018567896,2.8636589264065373,2.4611713242061364
-0.7601864386731894,0.29891694706943306,0.44036386258699833,-0.23735103812040537,0.13038660813222847,-0.1765497259703348,0.43835462540504055,0.4020238506131648,-0.6481658559143175,0,1.60986678471568,2.816090659579111,2.2788540906284025
-0.12942733477509138,0.9140595304971664,-0.9461973929615457,0.06860761967657902,0.6333833572882648,0.8929049914961189,-0.4651164638551051,0.4766787421917902,-0.22220705640117222,3,1.852614162781607,2.5592501579486346,3.7355348428992534
-0.9852129036256105,0.9141139574024832,0.43010274937237436,0.12736266863053491,-0.7500583876589648,-0.39456070608389004,-0.8503665778304224,0.6711792655561075,0.8632394860797892,0,1.7652581029994703,3.430318600192662,2.199197357641628
0.8591691756684572,-0.8199056152002604,-0.4912940554227141,-0.16685442549373852,0.5809426702216771,0.6539161208174573,-0.4950677438413418,-0.72785531784314,0.4001504750355964,2,4.392111446650767,2.3253663945765943,4.247172777784246
-0.6721149872834247,0.5783569306837066,0.8067571289673152,0.7941417698592235,0.2053755466510836,0.36823105533862566,-0.019819079364630898,-0.9895812760514788,-0.8460210450034773,2,3.0237401744625094,2.6957939834170266,2.571775145717241
-0.40061981919998946,-0.7025631078095285,0.8847204980457919,-0.346645455298332,0.6024582846037987,0.5131044865598444,-0.05281358984845941,0.10387053653791956,0.22254550245167493,0,1.5174810854506233,3.055315214637971,3.024152679414473
0.3377505442111286,-0.7922392412579067,0.5583398637350883,0.3654442245747884,-0.14602339834284495,-0.329182530098012,0.5725718340254233,-0.5317864380864925,-0.7254507207606491,2,3.8517753566402044,2.9840220345290507,3.5171044195249093
-0.26087257037322265,-0.973049765312433,-0.701731987184675,-0.5561559116660464,0.7911403184838945,0.7280766841273469,-0.12169933619146711,-0.9017453728227796,0.09919594111134167,2,3.5630651335885073,2.352269936884771,3.196695398028009
-0.860507963382356,0.3283308050914533,0.40320731313389513,-0.9541426510419528,0.3459361961904255,0.44740495008962666,0.031920698582758034,-0.07634318960754505,0.6202455713937327,2,2.8049288328373363,3.265885833469004,3.1581591734891354
-0.6449642723194082,-0.006414399477286059,-0.49113891459554493,0.14242586202209684,0.5854405201114541,-0.3070920192102897,0.5092960936842628,-0.833358823087498,-0.12827192045210012,0,1.5223070947588055,2.526011453995426,2.215198552865816
0.15892409219918346,-0.769110061576991,-0.3525189130549973,-0.22374243375770297,-0.4307326140284202,0.8732071437253033,0.7257136574077052,-0.8469396160811242,0.7629978834433702,3,3.393244468195081,3.0770715003669045,3.2402161172096173
-0.04383805372882654,-0.3786888701215687,-0.45081098415642185,0.3112784850129797,0.2252800869638445,0.7346426851659758,0.11608875248466388,0.012671772677684823,-0.5480928526686792,2,3.589602164130656,3.481917420978397,3.3545933441577547
0.4421464044482739,-0.03996331461334468,-0.7797604586471443,-0.13893742548495092,-0.5428433979988623,0.16628001654770497,-0.648407894373179,0.8708198221534704,0.581210499530352,3,3.643309913271224,2.644466586710647,3.758339406169109
-0.45261625782963755,0.5731915137014261,0.012950873937839447,-0.6531826301078094,0.2383902589450846,-0.8692386474025795,0.9305657355744648,-0.8070538646884475,0.09237021144639468,1,2.5482684482330082,1.7559292010422727,2.531666118651816
-0.01738148630626979,0.3589872249786328,-0.554261640322294,-0.6458283269976159,-0.08295732670411082,-0.3373400948308336,-0.7756668164179055,0.15187691163311579,-0.2033030374181588,3,2.7791138518465726,3.399455394740963,3.330345761928907
-0.9943230105078646,-0.22977327447595686,-0.9217584275512218,0.882919681375167,0.2189740013845547,0.8456177466587607,-0.8295705879417565,0.21600763113537158,-0.554979084663368,3,2.0193419343030556,2.3939908044089955,3.6507442315450485
0.17503845054375544,-0.001136394267773122,0.26363915364113377,0.16348790728909202,-0.47525762449270403,-0.7012769987726062,-0.30794999032484216,-0.970369204020938,0.13280183047311978,3,3.221133594289643,2.7305018602624846,3.71895410547875
-0.5330795095126124,-0.04924451874903246,0.4748978268896631,-0.17282682531731908,0.003030747699881653,-0.59206219499118,-0.6327847016770247,-0.3915552783852656,0.007869361798121366,2,2.7611094079244864,3.698890780001491,2.79012391318092
-0.55952397016563,0.24112634344267025,0.8258199001763689,-0.7224409440236421,0.8565831906470145,-0.8494335699140263,-0.8398223911481804,0.12101118779115305,-0.013263890622390972,2,2.8068448128577526,4.228042188295392,2.9909643759009072
-0.8526408749655912,0.6461389290756192,-0.2636489711701795,0.7000029454352363,0.8444259958729423,0.40904052013260683,-0.9393423555077329,0.18151466585827114,0.2523100060453416,3,1.7605070862603285,2.6668102777384592,3.19215401175266
-0.7621142388917193,-0.023553516706812383,-0.2024758933969375,-0.3029974874719439,0.7094988300871172,-0.735922450367398,0.28797970962730823,0.417174390717165,0.6507309174706193,1,2.0434313706114704,2.8594487540789633,1.9763196889244643
0.017962755707821243,0.4861660497769238,-0.014866576488692829,-0.06207608473831372,-0.6171873443205089,0.5479214549978728,-0.5867036193939812,-0.028607663196400956,0.8453732986162668,1,3.3303975969276287,2.8603121673152896,2.757756392780026
-0.8888546828897543,-0.29739135222497204,0.5150851880804606,-0.24736663695388983,0.9373974503346307,0.5308217253246874,0.5442629908943999,0.5183859571897804,0.022347576451738682,3,1.5890386322183787,3.0255938976643146,3.1081745258426947
